timestamp,text,predicted_label,true_label,confidence
2025-06-03T20:31:10.628612,Open port 3306 from 10.81.202.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:10.667823,Open port 3306 from 10.81.202.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:10.706956,Install VSCode extension 'particularly',devtool_install,,0.4218400259073106
2025-06-03T20:31:10.743987,Install VSCode extension 'particularly',devtool_install,,0.4218400259073106
2025-06-03T20:31:10.781871,Export 16GB of anonymized data to S3 bucket acme-dev-need,data_export,,0.3330711857163786
2025-06-03T20:31:10.819162,Export 16GB of anonymized data to S3 bucket acme-dev-need,data_export,,0.3330711857163786
2025-06-03T20:31:10.856594,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:10.894132,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:10.931047,Allow SSH to external IP 145.231.2.238 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:10.967979,Allow SSH to external IP 145.231.2.238 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:11.005207,Onboard vendor Contreras-Gomez for campaign analytics,vendor_approval,,0.41026230591336477
2025-06-03T20:31:11.048533,Onboard vendor Contreras-Gomez for campaign analytics,vendor_approval,,0.41026230591336477
2025-06-03T20:31:11.089382,Open port 3306 from 10.49.17.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962686245659644
2025-06-03T20:31:11.128713,Open port 3306 from 10.49.17.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962686245659644
2025-06-03T20:31:11.165904,Install VSCode extension 'identify',devtool_install,,0.4368364552796274
2025-06-03T20:31:11.203889,Install VSCode extension 'identify',devtool_install,,0.4368364552796274
2025-06-03T20:31:11.242325,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:11.279549,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:11.316257,Allow SSH to external IP 7.135.45.20 on port 22,firewall_change,,0.2720637718933652
2025-06-03T20:31:11.353562,Allow SSH to external IP 7.135.45.20 on port 22,firewall_change,,0.2720637718933652
2025-06-03T20:31:11.392118,Allow SSH to external IP 111.74.75.170 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:11.429544,Allow SSH to external IP 111.74.75.170 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:11.466437,Open port 3306 from 10.204.105.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:31:11.503898,Open port 3306 from 10.204.105.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:31:11.542704,Install VSCode extension 'feeling',devtool_install,,0.44026210635161
2025-06-03T20:31:11.581674,Install VSCode extension 'feeling',devtool_install,,0.44026210635161
2025-06-03T20:31:11.620136,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:11.658035,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:11.696304,Export 15GB of anonymized data to S3 bucket acme-stage-spring,data_export,,0.4294635318602661
2025-06-03T20:31:11.736331,Export 15GB of anonymized data to S3 bucket acme-stage-spring,data_export,,0.4294635318602661
2025-06-03T20:31:11.775971,Export 7GB of anonymized data to S3 bucket acme-dev-back,data_export,,0.29316223166404265
2025-06-03T20:31:11.813810,Export 7GB of anonymized data to S3 bucket acme-dev-back,data_export,,0.29316223166404265
2025-06-03T20:31:11.852908,Open port 3306 from 10.147.23.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:11.890582,Open port 3306 from 10.147.23.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:11.928464,Open port 3306 from 10.112.82.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:11.965123,Open port 3306 from 10.112.82.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:12.002050,Export 48GB of anonymized data to S3 bucket acme-stage-page,data_export,,0.4311816195478442
2025-06-03T20:31:12.040099,Export 48GB of anonymized data to S3 bucket acme-stage-page,data_export,,0.4311816195478442
2025-06-03T20:31:12.081336,Allow SSH to external IP 201.170.15.183 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:12.120360,Allow SSH to external IP 201.170.15.183 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:12.158295,Allow SSH to external IP 24.36.185.60 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:31:12.196455,Allow SSH to external IP 24.36.185.60 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:31:12.233193,Allow SSH to external IP 104.243.79.122 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:12.270573,Allow SSH to external IP 104.243.79.122 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:12.307213,Export 11GB of anonymized data to S3 bucket acme-prod-yeah,data_export,,0.4542142299542007
2025-06-03T20:31:12.344420,Export 11GB of anonymized data to S3 bucket acme-prod-yeah,data_export,,0.4542142299542007
2025-06-03T20:31:12.382458,Export 45GB of anonymized data to S3 bucket acme-stage-here,data_export,,0.43013436557149465
2025-06-03T20:31:12.420727,Export 45GB of anonymized data to S3 bucket acme-stage-here,data_export,,0.43013436557149465
2025-06-03T20:31:12.457667,Install VSCode extension 'manage',devtool_install,,0.4434366671946991
2025-06-03T20:31:12.494585,Install VSCode extension 'manage',devtool_install,,0.4434366671946991
2025-06-03T20:31:12.531534,Install VSCode extension 'clear',devtool_install,,0.43173788391947004
2025-06-03T20:31:12.568690,Install VSCode extension 'clear',devtool_install,,0.43173788391947004
2025-06-03T20:31:12.607099,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:12.646634,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:12.684470,ReadOnly access to S3 bucket acme-prod-town,cloud_resource_access,,0.4147320314589595
2025-06-03T20:31:12.724032,ReadOnly access to S3 bucket acme-prod-town,cloud_resource_access,,0.4147320314589595
2025-06-03T20:31:12.761465,ReadOnly access to S3 bucket acme-prod-three,cloud_resource_access,,0.41548336737458136
2025-06-03T20:31:12.798726,ReadOnly access to S3 bucket acme-prod-three,cloud_resource_access,,0.41548336737458136
2025-06-03T20:31:12.835189,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:12.872207,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:12.910666,Allow SSH to external IP 32.136.223.221 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:12.949100,Allow SSH to external IP 32.136.223.221 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:12.986447,Onboard vendor Murphy Inc for campaign analytics,vendor_approval,,0.41555419297137863
2025-06-03T20:31:13.025312,Onboard vendor Murphy Inc for campaign analytics,vendor_approval,,0.41555419297137863
2025-06-03T20:31:13.062259,ReadOnly access to S3 bucket acme-dev-heart,cloud_resource_access,,0.4006584040714086
2025-06-03T20:31:13.099358,ReadOnly access to S3 bucket acme-dev-heart,cloud_resource_access,,0.4006584040714086
2025-06-03T20:31:13.136020,Allow SSH to external IP 176.160.96.57 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:13.175398,Allow SSH to external IP 176.160.96.57 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:13.214703,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:13.252330,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:13.289306,Export 37GB of anonymized data to S3 bucket acme-prod-with,data_export,,0.45296494857807446
2025-06-03T20:31:13.329218,Export 37GB of anonymized data to S3 bucket acme-prod-with,data_export,,0.45296494857807446
2025-06-03T20:31:13.368483,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:13.406991,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:13.444206,Open port 3306 from 10.91.165.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:13.480887,Open port 3306 from 10.91.165.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:13.518384,Onboard vendor Underwood-Bradford for campaign analytics,vendor_approval,,0.4184739824915808
2025-06-03T20:31:13.557262,Onboard vendor Underwood-Bradford for campaign analytics,vendor_approval,,0.4184739824915808
2025-06-03T20:31:13.601424,ReadOnly access to S3 bucket acme-dev-red,cloud_resource_access,,0.4110000776614078
2025-06-03T20:31:13.641178,ReadOnly access to S3 bucket acme-dev-red,cloud_resource_access,,0.4110000776614078
2025-06-03T20:31:13.680407,Allow SSH to external IP 20.234.135.31 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:13.717684,Allow SSH to external IP 20.234.135.31 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:13.755324,Allow SSH to external IP 214.31.78.123 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:13.792367,Allow SSH to external IP 214.31.78.123 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:13.829601,ReadOnly access to S3 bucket acme-dev-husband,cloud_resource_access,,0.40979785376125344
2025-06-03T20:31:13.867612,ReadOnly access to S3 bucket acme-dev-husband,cloud_resource_access,,0.40979785376125344
2025-06-03T20:31:13.905922,Allow SSH to external IP 176.189.45.198 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:13.943735,Allow SSH to external IP 176.189.45.198 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:13.982482,"Onboard vendor Brooks, Burns and Baird for campaign analytics",vendor_approval,,0.40732192027761094
2025-06-03T20:31:14.022756,"Onboard vendor Brooks, Burns and Baird for campaign analytics",vendor_approval,,0.40732192027761094
2025-06-03T20:31:14.059685,ReadOnly access to S3 bucket acme-dev-thus,cloud_resource_access,,0.4078023126713546
2025-06-03T20:31:14.099348,ReadOnly access to S3 bucket acme-dev-thus,cloud_resource_access,,0.4078023126713546
2025-06-03T20:31:14.136312,Open port 3306 from 10.204.94.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:14.174385,Open port 3306 from 10.204.94.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:14.211445,Allow SSH to external IP 117.106.19.254 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:14.248401,Allow SSH to external IP 117.106.19.254 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:14.286492,ReadOnly access to S3 bucket acme-stage-assume,cloud_resource_access,,0.42617660581547895
2025-06-03T20:31:14.324391,ReadOnly access to S3 bucket acme-stage-assume,cloud_resource_access,,0.42617660581547895
2025-06-03T20:31:14.363162,Install VSCode extension 'attention',devtool_install,,0.441749151008528
2025-06-03T20:31:14.403135,Install VSCode extension 'attention',devtool_install,,0.441749151008528
2025-06-03T20:31:14.441815,Allow SSH to external IP 141.158.125.173 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:14.478785,Allow SSH to external IP 141.158.125.173 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:14.517243,Export 28GB of anonymized data to S3 bucket acme-prod-what,data_export,,0.4429878181057665
2025-06-03T20:31:14.555580,Export 28GB of anonymized data to S3 bucket acme-prod-what,data_export,,0.4429878181057665
2025-06-03T20:31:14.594455,Allow SSH to external IP 189.105.128.204 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:14.634450,Allow SSH to external IP 189.105.128.204 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:14.673489,Allow SSH to external IP 22.248.190.174 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:14.712551,Allow SSH to external IP 22.248.190.174 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:14.749957,Allow SSH to external IP 70.79.217.239 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:14.787418,Allow SSH to external IP 70.79.217.239 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:14.825315,Onboard vendor Beck-Gardner for campaign analytics,vendor_approval,,0.4106458885843559
2025-06-03T20:31:14.864982,Onboard vendor Beck-Gardner for campaign analytics,vendor_approval,,0.4106458885843559
2025-06-03T20:31:14.903329,ReadOnly access to S3 bucket acme-dev-total,cloud_resource_access,,0.3902109545421393
2025-06-03T20:31:14.941753,ReadOnly access to S3 bucket acme-dev-total,cloud_resource_access,,0.3902109545421393
2025-06-03T20:31:14.981213,Export 50GB of anonymized data to S3 bucket acme-stage-national,data_export,,0.4322501837785669
2025-06-03T20:31:15.018629,Export 50GB of anonymized data to S3 bucket acme-stage-national,data_export,,0.4322501837785669
2025-06-03T20:31:15.055810,Temporary admin access to AWS for 2 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:15.094013,Temporary admin access to AWS for 2 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:15.132253,Install VSCode extension 'attention',devtool_install,,0.441749151008528
2025-06-03T20:31:15.172419,Install VSCode extension 'attention',devtool_install,,0.441749151008528
2025-06-03T20:31:15.209876,Install VSCode extension 'race',devtool_install,,0.43012102962583276
2025-06-03T20:31:15.249810,Install VSCode extension 'race',devtool_install,,0.43012102962583276
2025-06-03T20:31:15.287971,Install VSCode extension 'item',devtool_install,,0.4451854492456875
2025-06-03T20:31:15.324737,Install VSCode extension 'item',devtool_install,,0.4451854492456875
2025-06-03T20:31:15.361134,ReadOnly access to S3 bucket acme-stage-stock,cloud_resource_access,,0.42423081908034443
2025-06-03T20:31:15.397943,ReadOnly access to S3 bucket acme-stage-stock,cloud_resource_access,,0.42423081908034443
2025-06-03T20:31:15.434970,Open port 3306 from 10.139.108.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:31:15.472326,Open port 3306 from 10.139.108.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:31:15.508625,Allow SSH to external IP 190.74.127.186 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:15.548879,Allow SSH to external IP 190.74.127.186 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:15.586082,ReadOnly access to S3 bucket acme-dev-throughout,cloud_resource_access,,0.4182192206180467
2025-06-03T20:31:15.625769,ReadOnly access to S3 bucket acme-dev-throughout,cloud_resource_access,,0.4182192206180467
2025-06-03T20:31:15.667027,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:15.705686,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:15.743399,Install VSCode extension 'dinner',devtool_install,,0.4350136946056203
2025-06-03T20:31:15.782056,Install VSCode extension 'dinner',devtool_install,,0.4350136946056203
2025-06-03T20:31:15.821297,"Onboard vendor Adkins, Brown and Kelly for campaign analytics",vendor_approval,,0.40479923643634763
2025-06-03T20:31:15.860050,"Onboard vendor Adkins, Brown and Kelly for campaign analytics",vendor_approval,,0.40479923643634763
2025-06-03T20:31:15.898579,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:15.938350,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:15.976480,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:16.016643,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:16.054584,Export 33GB of anonymized data to S3 bucket acme-dev-her,data_export,,0.45000024776981223
2025-06-03T20:31:16.092554,Export 33GB of anonymized data to S3 bucket acme-dev-her,data_export,,0.45000024776981223
2025-06-03T20:31:16.132492,Open port 3306 from 10.76.11.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962686245659644
2025-06-03T20:31:16.170187,Open port 3306 from 10.76.11.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962686245659644
